회사명,거래소코드,회계년도,매출액(요약),매출원가(요약),매출총이익(요약),판매비와 관리비(요약),급료,임금,상여,수당 등(요약),퇴직급여(요약),복리후생비(요약),세금과공과(요약),임차료(요약),감가상각비,무형자산상각비,영업권상각(요약),연구비,경상개발비(요약),기타 판매비와 관리비(요약),영업이익(요약),영업외수익(요약),이자수익(요약),배당금수익(요약),외환차익(요약),외화환산이익(요약),지분법이익(요약),기타영업외수익(요약),영업외비용(요약),이자비용(요약),외환차손(요약),외화환산손실(요약),지분법손실(요약),기타영업외비용(요약),법인세비용차감전(계속사업)손익(요약),(계속사업손익)법인세비용(요약),당기순이익(요약)
(주)바이나믹,067850,2002/12,17415,14670,2745,1209,343,142,94,4,38,44,49,496,1536,519,142,0,326,8,0,42,663,16,386,90,0,171,1392,102,1290
(주)바이나믹,067850,2003/12,14066,11493,2574,2096,506,55,110,7,74,63,191,1091,477,638,192,0,232,33,0,181,562,77,242,3,0,240,553,44,510
(주)바이나믹,067850,2004/12,21742,17501,4241,2335,727,51,187,7,80,106,115,1062,1905,1065,192,0,307,16,0,550,377,0,310,45,0,22,2594,494,2100
(주)바이나믹,067850,2005/12,25917,21641,4276,2544,909,100,211,11,90,176,41,1008,1732,797,281,16,254,24,0,222,376,1,249,51,0,75,2153,247,1906
(주)바이나믹,067850,2006/12,24081,29799,-5718,4805,1131,105,291,214,71,212,173,2608,-10523,766,129,0,182,0,14,442,4521,646,83,26,1325,2442,-14278,-112,-14166
(주)바이나믹,067850,2007/12,13364,15084,-1720,2346,798,29,227,165,62,2388,0,942,-4066,1346,89,0,14,10,0,1233,5161,399,11,0,2180,2571,-7880,0,-10195
(주)바이나믹,067850,2008/12,8207,10980,-2773,1953,702,58,93,67,67,185,0,781,-4727,963,403,0,9,4,0,547,3154,411,10,0,1260,1472,-6917,0,-6917
(주)바이나믹,067850,2009/12,3928,5073,-1145,3532,562,40,102,79,46,262,0,2440,-4677,3573,55,0,0,0,0,3518,21132,628,0,0,382,20122,-22236,0,-22236
(주)바이넥스,053030,2000/12,9915,4638,5277,3890,1353,183,366,35,52,291,0,1609,1386,175,56,0,3,3,0,113,807,527,1,3,0,276,755,145,611
(주)바이넥스,053030,2001/12,11535,4811,6724,5519,1581,310,580,30,59,304,165,2489,1205,289,69,0,1,12,0,206,574,407,3,0,0,165,920,162,759
(주)바이넥스,053030,2002/12,14634,5766,8868,6724,3022,156,221,127,61,295,26,2815,2144,159,97,0,8,2,0,52,441,307,6,11,0,117,1862,422,1440
(주)바이넥스,053030,2003/12,15111,6165,8947,7322,3083,152,281,161,72,259,26,3288,1625,171,79,0,6,9,0,77,379,258,6,11,0,105,1417,240,1177
(주)바이넥스,053030,2004/12,15799,7032,8767,7147,3746,137,279,154,75,240,61,2455,1620,135,97,0,9,6,0,23,505,361,10,7,0,127,1250,24,1226
(주)바이넥스,053030,2005/12,20367,8301,12066,9069,4911,102,353,159,83,285,65,3110,2997,333,96,1,12,0,126,98,613,402,4,7,0,200,2717,284,2433
(주)바이넥스,053030,2006/12,24511,9550,14961,11618,5933,301,433,181,110,404,648,3609,3343,564,153,1,3,0,299,107,155,0,5,5,0,145,3751,761,2990
(주)바이넥스,053030,2007/12,27088,10911,16177,12670,3607,317,1067,194,110,2758,1357,5525,3507,208,84,1,7,2,13,102,82,22,6,0,0,54,3633,662,2971
(주)바이넥스,053030,2008/12,29728,12268,17460,14208,3642,364,1136,210,107,407,1350,6991,3252,461,75,0,44,0,7,335,246,163,36,4,0,44,3466,887,2579
(주)바이넥스,053030,2009/12,32252,13292,18960,18530,3321,301,822,272,220,541,1519,11534,431,782,303,1,30,0,0,448,852,663,46,14,0,130,361,1804,-1443
(주)바이넥스,053030,2010/12,47243,24753,22490,24309,5769,1191,1005,304,385,948,1112,13594,-1819,1099,752,2,28,0,0,317,4961,2526,50,10,455,1922,-5682,-1895,-3788
(주)바이넥스,053030,2011/12,53124,24473,28651,24881,5443,615,1489,234,420,1057,1887,13737,3770,1554,402,0,35,21,0,1096,1602,1160,42,0,0,400,3722,317,3406
(주)바이넥스,053030,2012/12,52795,28249,24546,24652,5314,421,1237,220,214,1083,1639,14523,-106,1625,961,0,8,0,0,655,9392,2071,36,21,0,7265,-7873,-55,-7818
(주)바이넥스,053030,2013/12,51286,34214,17072,23530,5568,478,864,268,94,1134,2181,12944,-6458,7259,995,0,11,10,0,6243,3912,1342,17,0,0,2553,-3111,-1153,-1958
(주)바이넥스,053030,2014/12,57586,32968,24618,22850,6768,420,860,236,100,1009,1067,12391,1768,8873,689,0,16,11,0,8157,878,654,22,2,0,201,9762,831,9894
(주)바이넥스,053030,2015/12,66539,36386,30153,27079,7464,435,918,362,97,851,1169,15783,3074,1945,1017,0,36,37,0,855,9873,1219,13,1,0,8640,-4854,4435,-9289
(주)바이넥스,053030,2016/12,80924,51828,29096,31083,7319,517,821,283,106,780,818,20439,-1987,1221,460,0,107,64,0,590,2974,1847,69,16,0,1042,-3740,-629,-3111
(주)바이넥스,053030,2017/12,78026,49625,28401,35948,7496,531,914,334,106,735,622,25211,-7547,1420,422,0,36,6,0,956,5626,1934,202,62,0,3428,-11754,-712,-11041
(주)바이넥스,053030,2018/12,104017,55789,48228,40694,8037,537,620,386,106,664,856,29488,7534,1020,457,0,113,5,0,445,3632,2044,25,5,0,1558,4921,-1394,6315
(주)바이넥스,053030,2019/12,125226,68491,56735,44761,8886,603,681,452,20,2967,1035,32380,11974,1403,276,0,96,1,0,1029,2199,2098,33,44,0,24,11178,2241,8938
(주)바이넥스,053030,2020/12,132969,69948,63020,46166,8750,664,698,432,7,2934,1097,33850,16854,4540,255,0,178,4,0,4103,14654,1435,30,584,0,12604,6741,-144,6885
(주)바이브컴퍼니,301300,2002/12,6238,4126,2112,1717,447,38,180,90,180,2360,0,685,395,487,487,0,0,0,0,1,719,494,0,0,0,225,163,8,156
(주)바이브컴퍼니,301300,2003/12,9274,6390,2884,2501,718,52,452,120,173,2404,221,627,383,70,68,0,0,0,0,2,174,162,0,0,0,12,279,37,242
(주)바이브컴퍼니,301300,2004/12,9182,5953,3229,2631,685,96,396,139,209,2449,337,586,598,18,15,0,0,0,0,3,499,141,0,0,0,359,116,-119,235
(주)바이브컴퍼니,301300,2005/12,13223,7900,5324,4081,1052,137,521,193,197,2472,570,1202,1243,57,49,0,0,0,0,8,689,125,0,0,0,564,611,-54,665
(주)바이브컴퍼니,301300,2006/12,7727,5494,2233,4264,1223,154,435,187,210,2472,658,1188,-2031,144,104,0,0,0,0,40,1258,67,0,0,0,1191,-3145,-155,-2990
(주)바이브컴퍼니,301300,2016/12,12007,5387,6620,6745,1349,431,610,310,179,2456,2744,930,-124,26,15,0,0,0,0,11,390,383,0,0,0,7,-488,9,-497
(주)바이브컴퍼니,301300,2017/12,14037,6121,7916,6255,1030,389,591,353,163,2495,2199,1299,1662,19,11,0,0,0,0,8,452,426,0,2,0,24,1228,158,1070
(주)바이브컴퍼니,301300,2018/12,14101,5996,8104,6620,1412,371,430,193,5,2350,2970,1153,1484,113,58,0,0,0,0,55,535,462,0,0,20,54,1062,145,918
(주)바이브컴퍼니,301300,2019/12,16298,9097,7201,7546,1863,204,644,237,2,2412,3469,978,-344,140,81,0,0,0,0,59,637,403,0,0,183,51,-842,-65,-777
(주)바이브컴퍼니,301300,2020/12,25571,16995,8577,11930,1939,160,914,317,4,2471,6510,1879,-3353,1719,68,0,0,0,0,1650,1032,310,0,0,599,123,-2667,-414,-2252
(주)바이오니아,064550,2001/12,7524,3711,3813,4676,1045,136,297,261,75,248,691,1923,-863,1374,1106,0,231,2,0,36,1089,640,23,4,0,422,-578,0,-578
(주)바이오니아,064550,2002/12,11132,5124,6008,7244,1471,105,270,139,90,732,1938,2499,-1236,326,91,0,78,16,0,141,1453,596,6,52,761,36,-2363,0,-2363
(주)바이오니아,064550,2003/12,8816,5271,3545,6734,1169,141,97,121,69,908,1908,2321,-3189,733,65,10,36,33,0,589,2050,780,12,328,601,330,-4506,0,-4506
(주)바이오니아,064550,2004/12,9228,5838,3390,5374,829,60,156,68,58,920,1247,2037,-1984,934,18,8,215,299,56,338,1723,1100,36,22,0,566,-2773,0,-2773
(주)바이오니아,064550,2005/12,10043,5575,4468,5664,1071,75,78,36,23,928,1008,2445,-1195,4036,47,0,264,45,2,3678,2522,1045,29,18,101,1330,318,0,318
(주)바이오니아,064550,2006/12,11622,8211,3410,7800,1487,217,141,76,34,892,1426,3527,-4389,966,373,13,16,190,10,364,3494,375,38,48,2440,593,-6918,0,-6918
(주)바이오니아,064550,2007/12,12520,7608,4912,7192,1671,172,167,86,47,3217,1329,2768,-2281,788,337,20,19,75,1,337,4856,555,16,38,3821,426,-6349,0,-6349
(주)바이오니아,064550,2008/12,14942,7475,7467,7807,1629,158,166,132,69,884,1957,2812,-340,2320,117,12,130,1880,0,182,5545,1048,176,968,2285,1068,-3565,0,-3565
(주)바이오니아,064550,2009/12,28389,8656,19732,10404,1698,85,129,159,77,1915,2695,3646,9328,1269,84,8,159,277,79,663,5064,1320,166,707,1836,1035,5533,0,5533
(주)바이오니아,064550,2010/12,20102,8895,11207,11360,2181,228,173,188,71,1956,3926,2635,-153,2892,101,0,47,27,0,2716,4900,1223,71,231,2547,829,-2161,0,-2161
(주)바이오니아,064550,2011/12,22317,10117,12201,13793,2512,144,219,214,76,2116,6018,2494,-1592,877,181,10,46,227,0,412,2936,1372,60,22,0,1482,-3651,0,-3651
(주)바이오니아,064550,2012/12,20128,8128,12000,14076,2457,110,170,276,91,2294,5331,3346,-2076,446,58,12,34,29,0,313,3828,1772,65,883,0,1108,-5458,0,-5458
(주)바이오니아,064550,2013/12,23669,9980,13689,20794,2905,183,238,255,83,2467,5747,8917,-7105,781,54,0,68,10,0,648,4036,2426,52,391,0,1166,-10360,0,-10360
(주)바이오니아,064550,2014/12,17210,7553,9658,18840,3540,305,243,248,11,1889,5880,6726,-9183,995,82,0,53,716,0,144,5584,2648,40,20,0,2875,-13771,0,-13771
(주)바이오니아,064550,2015/12,20282,8218,12064,13265,3082,191,233,303,0,2083,6014,1359,-1200,1591,28,0,271,990,0,302,6196,2284,38,14,0,3860,-5805,0,-5805
(주)바이오니아,064550,2016/12,20975,10071,10904,23282,3678,326,223,273,18,3385,6872,8506,-12378,999,33,0,49,555,0,362,2736,1837,80,22,0,797,-14115,355,-14470
(주)바이오니아,064550,2017/12,22793,9684,13108,18278,3880,295,249,307,18,2718,8059,2753,-5169,533,110,0,35,16,0,373,3943,1076,135,2004,0,727,-8579,168,-8747
(주)바이오니아,064550,2018/12,22155,10790,11365,24138,4375,381,325,284,71,4444,10300,6221,-12773,4542,10,0,54,695,0,3783,2951,738,19,42,0,2152,-11182,-1314,-9869
(주)바이오니아,064550,2019/12,22253,11643,10610,24568,5121,423,337,271,0,5287,10469,4924,-13958,3654,33,0,133,547,0,2942,2213,916,21,29,0,1248,-12517,-20,-12497
(주)바이오니아,064550,2020/12,158174,34444,123731,28007,7604,361,384,356,0,4731,11330,5506,95723,9571,33,0,209,32,0,9298,59748,1978,1835,2195,0,53741,45547,-5231,50778
(주)바이오다인,314930,2014/12,3024,1659,1366,1472,341,19,90,10,174,2351,305,446,-106,44,24,0,8,0,0,12,36,24,11,0,0,1,-97,0,-97
(주)바이오다인,314930,2015/12,3609,2090,1519,1659,380,35,100,14,155,2322,189,728,-140,39,3,0,19,9,0,8,55,20,12,0,0,23,-157,0,-157
(주)바이오다인,314930,2018/12,3771,1782,1989,1513,480,51,82,38,99,2367,181,479,476,119,1,0,26,72,0,19,1946,232,17,1,0,1697,-1352,28,-1380
(주)바이오다인,314930,2019/12,4089,2914,1175,2873,1272,59,76,49,12,2474,534,662,-1698,275,8,0,33,16,0,218,1047,378,9,58,0,601,-2469,-443,-2026
(주)바이오다인,314930,2020/12,3671,3192,479,2306,847,82,49,81,11,2454,445,600,-1826,457,3,0,32,0,0,422,3691,590,25,299,0,2778,-5060,-606,-4454
(주)바이오로그디바이스,208710,2014/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)바이오로그디바이스,208710,2015/12,39662,37685,1977,3042,1303,121,77,25,54,46,729,687,-1064,1894,81,0,1562,197,0,54,4025,197,909,123,0,2797,-3195,-143,-3053
(주)바이오로그디바이스,208710,2016/12,57470,51453,6017,4170,1402,105,101,50,55,73,1040,1344,1847,2601,135,0,1578,878,0,10,2481,144,1655,296,0,385,1967,530,1437
(주)바이오로그디바이스,208710,2017/12,55329,49295,6034,4222,1347,116,114,54,104,126,1055,1306,1812,1457,173,0,893,105,0,286,3995,579,1959,1092,0,364,-726,397,-1123
(주)바이오로그디바이스,208710,2018/12,62003,55231,6772,5500,1656,118,109,57,87,121,1957,1394,1272,1947,204,0,1308,170,0,265,2115,1081,325,132,0,577,1104,620,483
(주)바이오로그디바이스,208710,2019/12,64776,56396,8380,8062,2204,145,123,65,2,2428,1573,3786,319,3069,99,0,2224,141,0,605,3436,918,670,396,0,1452,-48,335,-383
(주)바이오로그디바이스,208710,2020/12,73370,65542,7828,4433,1734,134,149,78,5,2457,1344,798,3396,2683,55,451,1334,205,0,638,11467,1476,1733,908,0,7349,-5388,375,-5763
(주)바이오리더스,142760,2009/12,1140,622,517,931,211,18,85,32,2,179,75,329,-414,86,8,0,7,1,0,70,351,303,1,14,0,33,-680,0,-680
(주)바이오리더스,142760,2010/12,1605,1305,300,2568,269,16,96,35,11,300,589,1252,-2268,149,13,0,2,6,0,128,922,296,2,1,0,624,-3040,-22,-3019
(주)바이오리더스,142760,2011/12,2163,1603,560,2979,380,39,158,57,27,266,1083,968,-2419,101,15,0,5,6,0,76,846,632,5,1,0,207,-3163,0,-3163
(주)바이오리더스,142760,2012/12,2106,1349,756,3345,383,33,217,60,34,366,1291,959,-2589,248,174,0,7,0,0,67,664,415,13,20,0,216,-3004,-284,-2720
(주)바이오리더스,142760,2013/12,1577,1363,214,2933,393,28,182,62,39,474,1149,606,-2719,648,2,0,0,3,0,642,1185,383,9,29,0,764,-3256,-34,-3221
(주)바이오리더스,142760,2014/12,1167,492,675,4066,544,38,204,92,159,558,1639,832,-3391,3066,6,0,9,3,0,3049,373,332,0,16,0,25,-698,664,-1361
(주)바이오리더스,142760,2015/12,1478,1039,439,5482,766,74,272,92,243,470,1834,1731,-5042,304,59,0,2,2,0,241,13900,237,0,8,0,13656,-18639,0,-18639
(주)바이오리더스,142760,2016/12,2501,1726,775,6777,1104,120,245,91,324,403,2820,1671,-6002,211,72,0,20,12,0,108,105,67,0,7,0,31,-5896,0,-5896
(주)바이오리더스,142760,2017/12,7607,6710,897,7722,1354,101,259,143,608,546,2739,1974,-6826,1090,355,0,3,1,0,731,900,111,8,35,0,746,-6635,0,-6635
(주)바이오리더스,142760,2018/12,18568,16179,2388,8358,1781,165,206,306,38,801,2419,2641,-5969,475,249,0,14,18,0,194,3639,2791,1,6,0,842,-9134,0,-9134
(주)바이오리더스,142760,2019/12,14422,12474,1948,8976,3390,188,210,121,45,3044,2492,1751,-7028,819,363,0,41,1,0,415,21905,5135,35,3,0,16732,-28114,0,-28114
(주)바이오리더스,142760,2020/12,15527,13223,2304,8269,2509,184,191,119,55,3013,2195,2267,-5965,2592,80,0,22,0,0,2490,17622,4564,2,84,0,12973,-20996,0,-20996
(주)바이오빌,065940,2000/12,18080,14198,3881,2261,891,94,148,117,127,140,0,744,1620,799,318,0,26,5,0,450,941,271,25,48,0,598,1478,461,1017
(주)바이오빌,065940,2001/12,20502,16003,4499,2356,937,84,147,91,144,124,0,829,2143,1298,534,0,52,4,0,708,455,193,33,23,0,207,2985,740,2245
(주)바이오빌,065940,2002/12,20654,15808,4846,2194,849,110,136,81,99,116,0,803,2652,793,261,0,34,30,0,468,412,82,38,38,0,254,3033,632,2401
(주)바이오빌,065940,2003/12,15955,13708,2247,2254,851,125,134,89,100,131,0,825,-7,1493,526,0,58,2,0,907,521,68,56,0,0,396,965,298,667
(주)바이오빌,065940,2004/12,15777,13434,2343,1909,776,78,94,80,72,136,0,673,434,2776,513,0,21,5,0,2237,170,35,27,0,0,108,3040,643,2396
(주)바이오빌,065940,2005/12,13939,12758,1181,2009,849,98,108,76,30,130,0,718,-828,1846,442,0,13,0,0,1391,190,28,35,0,0,127,828,98,730
(주)바이오빌,065940,2006/12,14084,12620,1464,1826,763,108,112,75,35,104,0,630,-362,1750,316,0,12,0,0,1422,221,25,38,5,0,153,1167,226,942
(주)바이오빌,065940,2007/12,12658,11319,1339,1949,808,184,91,78,38,2438,0,577,-610,2044,416,0,7,0,0,1621,516,23,23,0,0,471,917,189,729
(주)바이오빌,065940,2008/12,11992,11208,784,1711,660,60,93,75,47,135,0,642,-927,1010,238,57,176,0,0,540,2113,8,42,0,0,2064,-2030,-643,-1388
(주)바이오빌,065940,2009/12,11419,10390,1029,1427,593,74,84,74,47,104,0,450,-398,1427,490,35,74,0,0,828,100,3,63,0,0,34,929,213,716
(주)바이오빌,065940,2010/12,15972,14281,1691,1462,639,67,93,68,47,76,0,472,229,1562,507,29,75,0,0,951,127,3,41,0,0,83,1664,156,1507
(주)바이오빌,065940,2011/12,21592,20204,1388,4404,1104,112,345,301,75,223,0,2244,-3017,893,265,35,107,1,0,486,817,342,41,0,0,434,-2940,-924,-2017
(주)바이오빌,065940,2012/12,20846,18824,2022,4228,1721,190,272,167,130,117,0,1631,-2206,290,107,0,36,0,0,147,6078,1902,34,30,0,4112,-7993,-1,-7992
(주)바이오빌,065940,2013/12,21425,19517,1908,4160,1700,130,155,171,113,154,414,1322,-2252,444,187,12,59,10,0,176,15950,2131,34,0,0,13785,-17758,-534,-17223
(주)바이오빌,065940,2014/12,20562,17240,3322,2249,966,65,109,147,75,129,47,711,1073,577,40,8,93,14,0,422,822,633,37,0,0,151,828,-4,832
(주)바이오빌,065940,2015/12,21669,18198,3470,2811,1307,84,184,166,98,159,68,745,659,385,113,9,122,19,0,122,1016,891,42,2,0,82,27,-124,151
(주)바이오빌,065940,2016/12,21650,18013,3637,3059,1553,119,158,155,155,137,25,757,578,944,523,8,109,172,0,133,7816,729,149,0,0,6938,-6294,74,-6368
(주)바이오빌,065940,2017/12,19433,16881,2551,5588,1964,135,320,272,336,194,56,2311,-3036,791,614,8,34,1,0,134,36154,3370,191,184,0,32408,-38399,-593,-37806
(주)바이오빌,065940,2018/12,18995,17935,1061,9769,1935,189,359,329,437,320,185,6013,-8708,785,613,8,86,37,0,42,70427,7340,22,0,0,63065,-78350,-360,-77990
(주)바이오빌,065940,2019/12,17991,16676,1315,5314,1670,90,198,262,237,2982,69,2070,-3999,999,43,8,99,46,0,804,19560,1470,85,2,0,18004,-22560,0,-22560
(주)바이오솔루션,086820,2006/12,102,0,102,1457,30,102,87,19,0,170,887,163,-1355,344,329,0,0,0,0,15,34,0,0,0,0,34,-1046,0,-1046
(주)바이오솔루션,086820,2007/12,3236,0,3236,2832,101,41,78,37,306,2815,1254,465,403,161,142,0,2,0,0,16,215,212,0,0,0,3,349,0,349
(주)바이오솔루션,086820,2008/12,1995,0,1995,3909,299,110,123,124,323,677,1368,886,-1914,5133,516,0,0,0,0,4617,1981,48,0,0,0,1933,1238,0,1238
(주)바이오솔루션,086820,2009/12,857,439,418,2829,488,176,98,48,217,762,552,488,-2411,192,182,0,0,0,0,10,921,0,0,0,0,921,-3140,0,-3140
(주)바이오솔루션,086820,2010/12,1134,480,654,2496,359,87,77,41,203,831,493,406,-1843,26,26,0,0,0,0,1,4352,0,0,0,0,4352,-6168,0,-6168
(주)바이오솔루션,086820,2013/12,4608,1210,3398,2920,582,158,100,62,182,296,920,622,478,393,3,0,0,0,0,390,25,8,0,0,0,17,846,0,846
(주)바이오솔루션,086820,2014/12,2961,1386,1575,4310,706,141,70,70,166,96,1622,1438,-2735,314,26,0,0,0,0,288,94,80,0,0,0,14,-2515,0,-2515
(주)바이오솔루션,086820,2015/12,2170,1288,882,4142,714,60,73,67,96,91,1837,1204,-3259,440,35,0,0,0,0,405,183,181,0,0,0,2,-3003,0,-3003
(주)바이오솔루션,086820,2016/12,3204,1902,1302,4430,656,77,99,97,101,137,1454,1809,-3128,40,40,0,0,0,0,1,0,0,0,0,0,0,-3088,0,-3088
(주)바이오솔루션,086820,2017/12,5011,2471,2540,4354,727,84,70,98,101,162,1771,1343,-1815,12,12,0,0,0,0,0,3,0,0,0,0,3,-1806,0,-1806
(주)바이오솔루션,086820,2018/12,10525,3512,7013,5930,944,98,179,106,77,164,1992,2369,1083,265,236,0,0,0,0,28,0,0,0,0,0,0,1348,0,1348
(주)바이오솔루션,086820,2019/12,8882,2981,5902,7769,1456,101,184,137,4,2805,3645,1701,-1868,1228,859,0,0,4,0,365,58,53,0,0,0,5,-698,0,-698
(주)바이오솔루션,086820,2020/12,7744,3444,4300,7630,1830,205,149,148,1,2929,3230,1403,-3330,1625,1427,0,0,0,0,198,95,40,0,15,0,39,-1800,0,-1800
(주)바이오스마트,038460,2000/12,18866,13691,5175,3405,911,95,125,91,382,284,124,1393,1770,566,269,0,163,0,0,134,1162,502,97,436,0,127,1174,386,788
(주)바이오스마트,038460,2001/12,34400,25386,9014,5307,1244,93,177,102,440,409,148,2693,3707,362,185,0,82,80,0,14,1280,655,167,295,0,163,2790,562,2227
(주)바이오스마트,038460,2002/12,35588,28988,6599,4959,1392,82,183,149,65,422,26,2639,1640,1101,188,0,349,213,0,351,1322,803,339,150,0,30,1419,-40,1459
(주)바이오스마트,038460,2003/12,21627,25350,-3723,3443,1105,93,136,149,36,373,80,1471,-7166,378,114,0,69,12,0,183,4762,603,108,101,0,3950,-11551,416,-11967
(주)바이오스마트,038460,2004/12,19773,19646,127,4263,969,208,120,160,68,254,140,2344,-4136,226,26,0,85,38,0,78,3501,723,34,42,0,2701,-7410,0,-7410
(주)바이오스마트,038460,2005/12,18224,18354,-130,2840,770,106,110,53,148,215,0,1439,-2970,1341,8,0,29,48,0,1256,3091,866,19,16,0,2190,-4721,0,-4721
(주)바이오스마트,038460,2006/12,19267,15079,4188,2823,949,25,316,54,99,180,0,1200,1365,840,16,3,32,6,0,784,1903,582,14,5,809,493,301,0,301
(주)바이오스마트,038460,2007/12,28272,20402,7870,3992,1269,97,312,28,97,2384,0,2069,3878,972,211,0,13,3,0,745,7192,266,14,13,6530,369,-2342,-2552,211
(주)바이오스마트,038460,2008/12,23006,16767,6239,4341,1151,159,343,35,129,172,0,2353,1898,4227,432,0,8,156,0,3631,7950,838,738,0,4507,1867,-1825,527,-2352
(주)바이오스마트,038460,2009/12,30528,23366,7162,4125,1293,274,310,95,108,163,0,1881,3038,1416,563,0,79,0,0,774,10547,945,25,36,6678,2863,-6093,273,-6367
(주)바이오스마트,038460,2010/12,29606,19670,9936,4439,1808,245,268,40,100,217,5,1756,5497,1340,379,0,26,0,0,935,17218,978,9,1,7933,8298,-10381,909,-11290
(주)바이오스마트,038460,2011/12,31488,20779,10710,5228,2087,481,355,48,116,193,30,1920,5481,1604,756,70,14,0,0,764,4520,0,12,2,0,4505,2565,1602,963
(주)바이오스마트,038460,2012/12,39667,24711,14957,5209,1936,410,438,51,108,186,261,1819,9748,1710,292,0,13,6,0,1400,7860,1496,12,3,0,6348,3598,1745,1853
(주)바이오스마트,038460,2013/12,31515,22917,8598,4475,1641,158,384,76,118,160,56,1884,4123,7978,1094,0,9,1,0,6875,5948,1020,16,0,0,4911,6154,1558,4595
(주)바이오스마트,038460,2014/12,28098,21326,6772,4379,1535,153,336,78,134,138,9,1996,2393,3218,1393,0,28,11,0,1787,5596,774,79,1,0,4742,16,2524,-2508
(주)바이오스마트,038460,2015/12,37442,28311,9131,4526,1585,414,372,42,159,157,0,1799,4605,2501,1725,5,94,6,0,672,4603,313,54,3,0,4233,2502,1215,1287
(주)바이오스마트,038460,2016/12,45503,36414,9089,3952,1259,207,386,122,157,153,39,1629,5137,2265,1162,0,212,54,0,836,5810,523,197,32,0,5058,1592,1337,254
(주)바이오스마트,038460,2017/12,55114,42423,12692,4641,1321,167,376,49,157,167,0,2403,8051,5957,1360,61,134,39,0,4363,5329,1061,164,24,0,4081,8679,2395,6284
(주)바이오스마트,038460,2018/12,60673,47162,13511,4107,1404,116,348,71,157,185,0,1825,9404,3404,1419,395,134,15,0,1441,6251,453,117,15,0,5666,6557,2513,4044
(주)바이오스마트,038460,2019/12,64996,51639,13357,5219,2262,318,337,65,43,2474,0,1983,8138,28871,1555,489,203,21,0,26604,5352,329,230,36,0,4756,31657,7138,24520
(주)바이오스마트,038460,2020/12,60086,50116,9970,4436,1833,169,406,87,46,2523,2,1633,5534,4234,1471,167,236,35,0,2325,10557,88,203,29,0,10238,-789,1420,-2209
(주)바이오시스,035960,2000/12,8151,6099,2053,3893,399,27,71,11,37,397,1127,1824,-1840,617,72,0,40,266,0,239,224,169,36,0,1,17,-1447,-377,-1070
(주)바이오시스,035960,2001/12,8221,6054,2168,4761,475,125,142,10,0,83,987,2939,-2594,584,46,0,83,226,0,230,2604,542,52,6,199,1806,-4613,663,-5276
(주)바이오시스,035960,2002/12,5849,4745,1104,2890,545,154,106,8,194,82,924,877,-1786,220,96,0,33,2,88,1,1804,568,78,468,0,689,-3370,0,-3370
(주)바이오시스,035960,2003/12,9580,7643,1937,9779,745,50,293,31,248,81,873,7457,-7841,363,69,0,22,24,0,249,8795,387,75,13,147,8174,-16273,0,-16273
(주)바이오톡스텍,086040,2002/12,2845,2056,788,1145,284,35,88,60,2,56,0,620,-357,54,4,0,1,0,0,49,380,306,3,0,0,71,-683,-41,-642
